Date,Close,Volume,Open,High,Low,Daily Return (%),MA20,MA50,Signal,Position,Target,Return,MA5,MA10,Volume_Change,Predicted
2022-10-05,240.81,86982670.0,245.01,246.6697,233.27,-3.459749839640791,284.5295,288.61912,-1,0.0,0,-0.03459749839640791,253.22199999999998,267.679,-0.20620678326496533,1
2022-10-06,238.13,69298440.0,239.44,244.58,235.35,-1.112910593413896,281.973,287.88532,-1,0.0,0,-0.011129105934138961,247.206,262.633,-0.20330750941538123,1
2022-10-07,223.07,83916800.0,233.935,234.5715,222.02,-6.324276655608285,278.14250000000004,286.72872,-1,0.0,0,-0.06324276655608285,238.76999999999998,257.407,0.2109478943537546,0
2022-10-10,222.96,67925020.0,223.93,226.99,218.3582,-0.04931187519612301,274.0695,285.24492000000004,-1,0.0,0,-0.0004931187519612301,234.88199999999998,252.102,-0.19056708549420376,0
2022-10-11,216.5,77013200.0,220.945,225.75,215.0,-2.8973806960889914,270.288,283.629388,-1,0.0,1,-0.028973806960889914,228.294,245.458,0.13379723701222312,1
2022-10-12,217.24,66860700.0,215.33,219.2999,211.51,0.34180138568129514,266.0195,281.96245600000003,-1,0.0,1,0.0034180138568129514,223.58,238.401,-0.13182805025631972,0
2022-10-13,221.72,91483050.0,208.3,222.99,206.22,2.0622353157797813,261.918,280.248924,-1,0.0,0,0.020622353157797813,220.298,233.752,0.3682634193180747,1
2022-10-14,204.99,94124510.0,224.01,226.26,204.16,-7.545552949666245,257.0,278.17605799999995,-1,0.0,1,-0.07545552949666245,216.68200000000002,227.72600000000003,0.02887376404700115,1
2022-10-17,219.35,79428810.0,210.04,221.86,209.45,7.005219766817894,252.51399999999998,276.79965799999997,-1,0.0,1,0.07005219766817894,215.95999999999998,225.421,-0.1561304276643778,0
2022-10-18,220.19,75891910.0,229.5,229.82,217.25,0.38294962388876197,248.087,275.394992,-1,0.0,1,0.0038294962388876197,216.698,222.496,-0.04452918279903728,1
2022-10-19,222.04,66571480.0,219.8,222.93,217.78,0.8401834779054429,244.14900000000003,274.169126,-1,0.0,0,0.008401834779054429,217.658,220.619,-0.12281190445727352,1
2022-10-20,207.28,117798100.0,208.28,215.55,202.0,-6.647450909745989,240.08350000000002,272.427594,-1,0.0,1,-0.06647450909745989,214.76999999999998,217.53400000000002,0.7694979892290212,1
2022-10-21,214.44,75713750.0,206.415,214.66,203.8,3.4542647626399026,237.03900000000004,270.983794,-1,0.0,0,0.034542647626399026,216.66,216.671,-0.3572583089200929,1
2022-10-24,211.25,100446800.0,205.82,213.5,198.5863,-1.487595597836222,233.80100000000002,269.208194,-1,0.0,1,-0.01487595597836222,215.04000000000002,215.5,0.3266652358389328,1
2022-10-25,222.415,96507870.0,210.1,224.3498,210.0,5.2852071005917045,230.77474999999998,267.470094,-1,0.0,1,0.052852071005917045,215.48499999999999,216.0915,-0.03921409143944854,1
2022-10-26,224.64,85327080.0,219.4,230.6,218.2,1.0003821684688496,227.61624999999998,265.831628,-1,0.0,1,0.010003821684688496,216.00500000000002,216.8315,-0.11585366043204559,1
2022-10-27,225.09,61638820.0,229.77,233.81,222.85,0.20032051282052876,225.46025,264.253496,-1,0.0,1,0.0020032051282052876,219.567,217.1685,-0.27761714100611434,1
2022-10-28,228.52,69152390.0,225.4,228.86,216.35,1.5238349104802484,223.62375000000003,262.766496,-1,0.0,0,0.015238349104802484,222.38299999999998,219.5215,0.1218967202811474,0
2022-10-31,227.54,61554340.0,226.19,229.85,221.94,-0.42884649046036616,222.88075000000003,261.383964,-1,0.0,1,-0.004288464904603662,225.641,220.34049999999996,-0.10987400435473016,0
2022-11-01,227.82,62688820.0,234.05,237.3951,227.28,0.12305528698250967,221.79975,260.14209800000003,-1,0.0,0,0.0012305528698250967,226.72200000000004,221.1035,0.01843054445876602,0
2022-11-02,214.98,63070290.0,226.04,227.8699,214.82,-5.636028443508034,220.50825,258.512632,-1,0.0,1,-0.05636028443508034,224.79000000000002,220.39749999999998,0.006085136073705089,1
2022-11-03,215.31,56538850.0,211.36,221.2,210.14,0.15350265140943176,219.36725,256.8769,-1,0.0,0,0.0015350265140943176,222.834,221.2005,-0.10355810953144495,1
2022-11-04,207.47,98622210.0,222.6,223.8,203.08,-3.6412614369978225,218.58724999999998,255.10490000000001,-1,0.0,0,-0.036412614369978225,218.62399999999997,220.50349999999997,0.7443264233354587,1
2022-11-07,197.08,93916520.0,208.65,208.9,196.66,-5.007952957054029,217.29325,253.28470000000002,-1,0.0,0,-0.05007952957054029,212.532,219.08649999999997,-0.04771430289384104,1
2022-11-08,191.3,128803400.0,194.02,195.2,186.75,-2.932819159732092,216.03325,251.4143,-1,0.0,0,-0.02932819159732092,205.228,215.975,0.3714669155117758,1
2022-11-09,177.59,127062700.0,190.775,195.89,177.12,-7.166753789858859,214.05074999999997,249.41209999999998,-1,0.0,1,-0.0716675378985886,197.75,211.26999999999998,-0.013514394806348307,1
2022-11-10,190.72,132703000.0,189.9,191.0,180.03,7.3934343149952175,212.50075,247.71429999999998,-1,0.0,1,0.07393434314995218,192.83200000000002,207.833,0.044389895697163784,1
2022-11-11,195.97,114403600.0,186.0,196.52,182.59,2.752726510067105,212.04975,246.0905,-1,0.0,0,0.02752726510067105,190.532,204.578,-0.13789741000580247,0
2022-11-14,190.95,92226650.0,192.77,195.73,186.34,-2.5616165739654084,210.62975,244.50529999999998,-1,0.0,1,-0.025616165739654084,189.30599999999998,200.919,-0.19384835791880672,1
2022-11-15,194.42,91293790.0,195.88,200.8237,192.06,1.8172296412673372,209.34125,242.90529999999998,-1,0.0,0,0.018172296412673372,189.93,197.579,-0.010114863762263893,0
2022-11-16,186.92,66567600.0,191.51,192.57,185.66,-3.8576278160683097,207.58525,240.9697,-1,0.0,0,-0.0385762781606831,191.796,194.773,-0.2708419707408357,1
2022-11-17,183.17,64335970.0,183.96,186.16,180.9,-2.006205863471,206.37975,238.84789999999998,-1,0.0,0,-0.02006205863471,190.286,191.559,-0.03352426706085243,0
2022-11-18,180.19,76048870.0,185.05,185.19,176.55,-1.6269039689905451,204.66725000000002,236.4581,-1,0.0,0,-0.01626903968990545,187.13,188.831,0.18205834154672718,1
2022-11-21,167.87,92882710.0,175.85,176.77,167.54,-6.837227371108268,202.49825,233.72710000000004,-1,0.0,1,-0.06837227371108268,182.51399999999998,185.91000000000003,0.22135555728835943,1
2022-11-22,169.91,78452330.0,168.63,170.92,166.185,1.2152260677905424,199.873,231.2827,-1,0.0,1,0.012152260677905424,177.612,183.771,-0.15536131536213793,0
2022-11-23,183.2,109536700.0,173.57,183.62,172.5,7.8217880054146205,197.801,228.8945,-1,0.0,0,0.0782178800541462,176.868,184.332,0.3962198445858778,1
2022-11-25,182.86,50672740.0,185.06,185.2,180.63,-0.18558951965064185,195.6895,226.4767,-1,0.0,1,-0.0018558951965064185,176.80599999999998,183.546,-0.537390299324336,1
2022-11-28,182.92,93038150.0,179.96,188.5,179.0,0.03281198731268642,193.4095,224.06810000000002,-1,0.0,0,0.0003281198731268642,177.352,182.24099999999999,0.8360591907996291,1
2022-11-29,180.83,83357110.0,184.99,186.38,178.75,-1.1425759895035914,191.074,221.50330000000002,-1,0.0,1,-0.011425759895035914,179.94400000000002,181.22899999999998,-0.1040545195707352,1
2022-11-30,194.7,109186400.0,182.43,194.76,180.6301,7.67018746889343,189.418,219.2227,-1,0.0,0,0.0767018746889343,184.902,181.257,0.3098630698689051,0
2022-12-01,194.7,80046210.0,197.08,198.92,191.8,0.0,188.404,217.1007,-1,0.0,1,0.0,187.202,182.035,-0.266884795175956,1
2022-12-02,194.86,73645920.0,191.78,196.25,191.11,0.08217770929637158,187.38150000000002,215.2261,-1,0.0,0,0.0008217770929637158,189.602,183.204,-0.07995743958396029,1
2022-12-05,182.45,93122670.0,189.44,191.27,180.55,-6.3686749461151715,186.13049999999998,213.36849999999998,-1,0.0,0,-0.06368674946115171,189.50799999999998,183.43,0.2644647524262036,1
2022-12-06,179.82,92150820.0,181.215,183.65,175.33,-1.4414908194025688,185.26749999999998,211.4447,-1,0.0,0,-0.014414908194025688,189.30599999999998,184.625,-0.01043623427034468,1
2022-12-07,174.04,84213280.0,175.03,179.38,172.218,-3.2143254365476603,184.4045,209.2667,-1,0.0,0,-0.0321432543654766,185.17399999999998,185.038,-0.08613640117364119,1
2022-12-08,173.44,97624490.0,172.2,175.2,169.06,-0.3447483337163826,184.197,206.9793,-1,0.0,1,-0.003447483337163826,180.922,184.06199999999998,0.15925291117980445,1
2022-12-09,179.05,104872300.0,173.84,182.5,173.36,3.2345479704797064,183.6135,205.1961,-1,0.0,0,0.032345479704797064,177.76,183.68099999999998,0.07424171947018632,1
2022-12-12,167.82,109794500.0,176.1,177.37,167.52,-6.271991063948623,182.206,203.2475,-1,0.0,0,-0.06271991063948623,174.834,182.171,0.04693517735379116,1
2022-12-13,160.95,175862700.0,174.87,175.05,156.91,-4.0936717912048675,180.706,201.61849999999998,-1,0.0,0,-0.04093671791204867,171.06,180.18300000000002,0.6017441675129447,1
2022-12-14,156.8,140682300.0,159.25,161.62,155.31,-2.5784405094749774,178.825,199.7657,-1,0.0,1,-0.025784405094749774,167.61200000000002,176.393,-0.20004469395727464,1
2022-12-15,157.67,122334500.0,153.44,160.9299,153.28,0.5548469387754995,177.3625,198.10289999999998,-1,0.0,0,0.005548469387754995,164.458,172.69,-0.13042010259997172,1
2022-12-16,150.23,139032200.0,159.635,160.99,150.04,-4.71871630620917,175.7155,196.34490000000002,-1,0.0,0,-0.0471871630620917,158.69400000000002,168.22699999999998,0.1364921587941259,1
2022-12-19,149.87,139390600.0,154.0,155.25,145.82,-0.23963256340276962,174.1995,194.8809,-1,0.0,0,-0.002396325634027696,155.10399999999998,164.969,0.0025778201021058322,1
2022-12-20,137.8,159563300.0,146.05,148.47,137.66,-8.05364649362781,172.696,193.17770000000002,-1,0.0,0,-0.08053646493627808,150.474,160.767,0.14472066265587502,1
2022-12-21,137.57,145417400.0,139.335,141.26,135.89,-0.16690856313499314,171.079,191.5991,-1,0.0,0,-0.0016690856313499314,146.628,157.11999999999998,-0.08865384458706982,1
2022-12-22,125.35,210090300.0,136.0,136.63,122.26,-8.882750599694699,168.1865,189.76129999999998,-1,0.0,0,-0.088827505996947,140.164,152.311,0.44473976291695494,1
2022-12-23,123.15,166989700.0,126.37,128.6173,121.02,-1.7550857598723435,165.201,187.78990000000002,-1,0.0,0,-0.017550857598723435,134.748,146.72099999999998,-0.20515273670416956,1
2022-12-27,109.1,208643400.0,117.495,119.67,108.76,-11.408850994721897,161.51,185.8721,-1,0.0,1,-0.11408850994721897,126.59400000000001,140.849,0.24943873783832182,1
2022-12-28,112.71,221070500.0,110.35,116.27,108.24,3.3088909257561916,158.10399999999998,183.73930000000001,-1,0.0,1,0.033088909257561916,121.576,136.025,0.05956143352725274,1
2022-12-29,121.82,221923300.0,120.385,123.57,117.495,8.082690089610512,154.45999999999998,181.7719,-1,0.0,1,0.08082690089610511,118.426,132.527,0.003857592939808807,1
2022-12-30,123.18,157777300.0,119.95,124.48,119.75,1.1164012477425933,150.884,179.7947,-1,0.0,0,0.011164012477425933,117.992,129.078,-0.2890458099712828,1
2023-01-03,108.1,231402800.0,118.47,118.8,104.64,-12.242247118038652,146.546,177.8111,-1,0.0,1,-0.12242247118038652,114.982,124.86500000000001,0.4666419060283069,1
2023-01-04,113.64,180389000.0,109.11,114.59,107.52,5.124884366327476,143.1055,175.7951,-1,0.0,0,0.05124884366327476,115.89000000000001,121.242,-0.22045454938315356,1
2023-01-05,110.34,157986300.0,110.51,111.75,107.1601,-2.9039070749735996,139.6315,173.77689999999998,-1,0.0,1,-0.029039070749735996,115.41600000000001,118.49600000000001,-0.1241910537782237,1
2023-01-06,113.06,220911100.0,103.0,114.39,101.81,2.465107848468362,136.5825,171.5898,-1,0.0,1,0.02465107848468362,113.66400000000002,116.045,0.39829276335986097,1
2023-01-09,119.77,190284000.0,118.96,123.52,117.11,5.934901822041394,133.899,169.49239999999998,-1,0.0,0,0.05934901822041394,112.982,115.487,-0.1386399325339469,1
2023-01-10,118.85,167642500.0,121.07,122.76,114.92,-0.7681389329548316,130.889,167.3676,-1,0.0,1,-0.007681389329548316,115.13199999999999,115.05700000000002,-0.11898793382522965,1
2023-01-11,123.22,183810800.0,122.09,125.95,120.51,3.6769036600757365,128.659,165.2616,-1,0.0,1,0.036769036600757365,117.048,116.46899999999998,0.0964451138583593,1
2023-01-12,123.56,169400900.0,122.56,124.1311,117.0,0.2759292322674911,126.7895,163.18200000000002,-1,0.0,0,0.002759292322674911,119.69199999999998,117.554,-0.078395284716676,1
2023-01-13,122.4,180714100.0,116.55,122.63,115.6,-0.9388151505341558,125.06949999999999,161.0736,-1,0.0,1,-0.009388151505341558,121.56000000000002,117.612,0.0667835885169441,1
2023-01-17,131.49,186477000.0,125.695,131.7,125.02,7.42647058823529,123.76050000000001,159.40380000000002,-1,0.0,0,0.0742647058823529,123.904,118.44299999999998,0.031889597989310126,1
2023-01-18,128.78,195680300.0,136.555,136.68,127.01,-2.060993231424446,122.68799999999999,157.6732,-1,0.0,0,-0.02060993231424446,125.89000000000001,120.511,0.04935353957860755,1
2023-01-19,127.17,170291900.0,127.26,129.99,124.3082,-1.2501941295232188,121.553,156.0672,-1,0.0,1,-0.012501941295232188,126.67999999999999,121.86399999999999,-0.1297442818720127,1
2023-01-20,133.42,138858100.0,128.68,133.51,127.3466,4.914681135487919,121.33399999999999,154.79399999999998,-1,0.0,1,0.049146811354879194,128.652,124.172,-0.18458775784403136,1
2023-01-23,143.75,203119200.0,135.87,145.3793,134.27,7.742467396192487,121.643,153.84300000000002,-1,0.0,1,0.07742467396192487,132.922,127.24100000000001,0.46278250962673395,1
2023-01-24,143.89,158699100.0,143.0,146.5,141.1,0.09739130434782695,122.57000000000001,153.16899999999998,-1,0.0,1,0.0009739130434782695,135.402,129.653,-0.2186898136660641,1
2023-01-25,144.43,192734300.0,141.905,146.41,138.07,0.3752866773229613,123.63400000000001,152.2432,-1,0.0,1,0.003752866773229613,138.532,132.21099999999998,0.21446372411689785,1
2023-01-26,160.27,234815100.0,159.965,161.42,154.76,10.967250571210974,126.19250000000002,151.5292,-1,0.0,1,0.10967250571210974,145.152,135.916,0.2183358125668342,1
2023-01-27,177.9,306590600.0,162.43,180.68,161.17,11.000187184126787,129.452,151.2682,-1,0.0,0,0.11000187184126786,154.048,141.35,0.3056681618856709,1
2023-01-30,166.66,230878800.0,178.05,179.77,166.5,-6.318156267566055,131.69400000000002,150.713,-1,0.0,1,-0.06318156267566055,158.63,145.776,-0.2469475580790801,0
2023-01-31,173.22,196813500.0,164.57,174.3,162.78,3.93615744629785,134.196,150.439,-1,0.0,1,0.0393615744629785,164.496,149.949,-0.14754624504285363,0
2023-02-01,181.41,213806300.0,173.89,183.805,169.93,4.728091444405957,137.8615,150.4038,-1,0.0,1,0.047280914444059574,171.892,155.21200000000002,0.0863396057689132,1
2023-02-02,188.27,217448300.0,187.325,196.7501,182.61,3.7814894438013447,141.593,150.5654,-1,0.0,1,0.03781489443801345,177.49200000000002,161.322,0.017034109846155054,1
2023-02-03,189.98,232662000.0,183.95,199.0,183.69,0.9082700377117892,145.575,151.0076,-1,0.0,1,0.009082700377117892,179.908,166.978,0.06996467666107309,1
2023-02-06,194.76,186188100.0,193.01,198.17,189.92,2.5160543215075215,149.66,151.5046,-1,0.0,1,0.025160543215075215,185.528,172.079,-0.19974856229208038,0
2023-02-07,196.81,186010300.0,196.43,197.5,189.55,1.0525775313205976,153.512,151.7768,1,2.0,1,0.010525775313205976,190.246,177.371,-0.0009549482485722294,0
2023-02-08,201.29,180673600.0,196.1,203.0,194.31,2.2763070982165567,157.634,152.1454,1,0.0,1,0.022763070982165567,194.222,183.057,-0.02869034671735915,1
2023-02-09,207.32,215431400.0,207.775,214.0,204.77,2.995677877688907,161.839,152.6334,1,0.0,0,0.02995677877688907,198.03199999999998,187.762,0.19237896405451593,0
2023-02-10,196.89,204754100.0,202.225,206.2,192.89,-5.030870152421385,165.5055,152.9546,1,0.0,0,-0.05030870152421385,199.414,189.661,-0.04956241290731067,1
2023-02-13,194.64,172475500.0,194.415,196.3,187.61,-1.1427700746609815,169.1175,152.9534,1,0.0,1,-0.011427700746609815,199.39000000000001,192.459,-0.1576456832854629,1
2023-02-14,209.25,216455700.0,191.94,209.82,189.44,7.506165228113448,173.00549999999998,153.2444,1,0.0,1,0.07506165228113448,201.878,196.06199999999998,0.2549938976840189,0
2023-02-15,214.24,182108600.0,211.755,214.66,206.11,2.3847072879330966,177.2785,153.63199999999998,1,0.0,0,0.023847072879330966,204.468,199.34499999999997,-0.15867958201146937,0
2023-02-16,202.04,229586500.0,210.78,217.65,201.84,-5.694548170276336,181.022,154.0238,1,0.0,1,-0.05694548170276337,203.412,200.722,0.26071201469892147,1
2023-02-17,208.31,213738500.0,199.985,208.44,197.5,3.103345872104546,184.7665,154.5936,1,0.0,0,0.03103345872104546,205.696,202.555,-0.06902844897239169,0
2023-02-21,197.37,180018600.0,204.99,209.71,197.22,-5.251788200278429,187.4475,155.0602,1,0.0,1,-0.05251788200278429,206.24200000000002,202.81599999999997,-0.15776240593061153,1
2023-02-22,200.86,191828500.0,197.93,201.99,191.78,1.768252520646496,190.296,155.6086,1,0.0,1,0.01768252520646496,204.564,203.221,0.06560377649865079,0
2023-02-23,202.07,146360000.0,203.91,205.14,196.33,0.6024096385542022,193.178,156.06900000000002,1,0.0,0,0.0060240963855420215,202.13,203.299,-0.23702682343864445,1
2023-02-24,196.88,142228100.0,196.325,197.6695,192.8,-2.5684168852377898,195.00849999999997,156.65019999999998,1,0.0,1,-0.025684168852377898,201.098,202.25500000000002,-0.028231074063951866,1
2023-02-27,207.63,161028300.0,202.03,209.42,201.26,5.460178789110115,196.495,157.5838,1,0.0,0,0.05460178789110115,200.96200000000002,203.329,0.13218344335612997,1
2023-02-28,205.71,153144900.0,210.59,211.23,203.75,-0.9247218610027419,198.4475,158.56199999999998,1,0.0,0,-0.009247218610027419,202.63000000000002,204.436,-0.04895661197441692,1
2023-03-01,202.77,156852800.0,206.21,207.2,198.52,-1.4291964415925285,199.925,159.464,1,0.0,0,-0.014291964415925285,203.012,203.788,0.02421171060871119,1
2023-03-02,190.9,181979200.0,186.74,193.7499,186.01,-5.853923164176167,200.39950000000002,160.2774,1,0.0,1,-0.05853923164176167,200.778,201.454,0.16019095610661727,1
2023-03-03,197.79,154193300.0,194.795,200.48,192.88,3.6092194866422123,200.87550000000002,161.2358,1,0.0,0,0.03609219486642212,200.95999999999998,201.029,-0.1526872301889447,0
2023-03-06,193.81,128100100.0,198.54,198.6,192.3,-2.0122351989483755,201.067,162.356,1,0.0,0,-0.020122351989483755,198.196,199.579,-0.16922395460762563,1
2023-03-07,187.71,148125800.0,191.38,194.2,186.1,-3.1474124142201076,200.7145,163.3588,1,0.0,0,-0.031474124142201076,194.596,198.613,0.1563285274562627,1
2023-03-08,182.0,151897800.0,185.04,186.5,180.0,-3.0419263757924475,199.974,164.4918,1,0.0,0,-0.030419263757924475,190.442,196.727,0.025464841371320768,1
2023-03-09,172.92,170023800.0,180.25,185.18,172.5124,-4.989010989011,198.5555,165.4872,1,0.0,1,-0.04989010989011,186.846,193.812,0.11933023388093833,1
2023-03-10,173.44,191488900.0,175.13,178.29,168.44,0.30071709461023666,196.8615,166.774,1,0.0,1,0.0030071709461023666,181.976,191.468,0.1262476194509239,0
2023-03-13,174.48,167790300.0,167.455,177.35,163.91,0.5996309963099522,195.741,168.00940000000003,1,0.0,1,0.005996309963099522,178.10999999999999,188.153,-0.12375965395383226,1
2023-03-14,183.26,143717900.0,177.31,183.8,177.1401,5.032095369096745,195.172,169.2382,1,0.0,0,0.05032095369096745,177.21999999999997,185.908,-0.14346717301298106,1
2023-03-15,180.45,145995600.0,180.8,182.34,176.03,-1.5333406089708679,193.73200000000003,170.3836,1,0.0,1,-0.015333406089708679,176.91,183.676,0.015848408583760243,1
